  0.0092	 4.11046e+09	 1.61674e+09	 1.61674e+09	 2.99908e+09	 1.61674e+09	 1.61674e+09	 
  0.0094	 4.04777e+09	 1.63574e+09	 1.63574e+09	 2.99383e+09	 1.63574e+09	 1.63574e+09	 
  0.0096	 3.98145e+09	 1.653e+09	 1.653e+09	 2.9849e+09	 1.653e+09	 1.653e+09	 
  0.0098	 3.91189e+09	 1.66853e+09	 1.66853e+09	 2.97249e+09	 1.66853e+09	 1.66853e+09	 
    0.01	 3.83948e+09	 1.68236e+09	 1.68236e+09	 2.95678e+09	 1.68236e+09	 1.68236e+09	 
  0.0102	 3.76458e+09	 1.69452e+09	 1.69452e+09	 2.93795e+09	 1.69452e+09	 1.69452e+09	 
  0.0104	 3.68753e+09	 1.70504e+09	 1.70504e+09	 2.91618e+09	 1.70504e+09	 1.70504e+09	 
  0.0106	 3.60867e+09	 1.71397e+09	 1.71397e+09	 2.89167e+09	 1.71397e+09	 1.71397e+09	 
  0.0108	 3.52829e+09	 1.72132e+09	 1.72132e+09	 2.86459e+09	 1.72132e+09	 1.72132e+09	 
   0.011	 3.4467e+09	 1.72715e+09	 1.72715e+09	 2.83511e+09	 1.72715e+09	 1.72715e+09	 
  0.0112	 3.36416e+09	 1.7315e+09	 1.7315e+09	 2.80341e+09	 1.7315e+09	 1.7315e+09	 
  0.0114	 3.28094e+09	 1.7344e+09	 1.7344e+09	 2.76966e+09	 1.7344e+09	 1.7344e+09	 
  0.0116	 3.19728e+09	 1.73589e+09	 1.73589e+09	 2.73403e+09	 1.73589e+09	 1.73589e+09	 
  0.0118	 3.11339e+09	 1.73604e+09	 1.73604e+09	 2.69667e+09	 1.73604e+09	 1.73604e+09	 
   0.012	 3.02949e+09	 1.73487e+09	 1.73487e+09	 2.65775e+09	 1.73487e+09	 1.73487e+09	 
  0.0122	 2.94577e+09	 1.73243e+09	 1.73243e+09	 2.61741e+09	 1.73243e+09	 1.73243e+09	 
  0.0124	 2.86241e+09	 1.72878e+09	 1.72878e+09	 2.57579e+09	 1.72878e+09	 1.72878e+09	 
  0.0126	 2.77957e+09	 1.72395e+09	 1.72395e+09	 2.53305e+09	 1.72395e+09	 1.72395e+09	 
  0.0128	 2.69739e+09	 1.718e+09	 1.718e+09	 2.4893e+09	 1.718e+09	 1.718e+09	 
   0.013	 2.61602e+09	 1.71097e+09	 1.71097e+09	 2.44469e+09	 1.71097e+09	 1.71097e+09	 
  0.0132	 2.53558e+09	 1.70291e+09	 1.70291e+09	 2.39933e+09	 1.70291e+09	 1.70291e+09	 
  0.0134	 2.45618e+09	 1.69386e+09	 1.69386e+09	 2.35334e+09	 1.69386e+09	 1.69386e+09	 
  0.0136	 2.37791e+09	 1.68388e+09	 1.68388e+09	 2.30684e+09	 1.68388e+09	 1.68388e+09	 
  0.0138	 2.30088e+09	 1.673e+09	 1.673e+09	 2.25992e+09	 1.673e+09	 1.673e+09	 
   0.014	 2.22515e+09	 1.66127e+09	 1.66127e+09	 2.21269e+09	 1.66127e+09	 1.66127e+09	 
  0.0142	 2.1508e+09	 1.64874e+09	 1.64874e+09	 2.16525e+09	 1.64874e+09	 1.64874e+09	 
  0.0144	 2.07788e+09	 1.63546e+09	 1.63546e+09	 2.11768e+09	 1.63546e+09	 1.63546e+09	 
  0.0146	 2.00645e+09	 1.62145e+09	 1.62145e+09	 2.07006e+09	 1.62145e+09	 1.62145e+09	 
  0.0148	 1.93655e+09	 1.60678e+09	 1.60678e+09	 2.02249e+09	 1.60678e+09	 1.60678e+09	 
   0.015	 1.86822e+09	 1.59147e+09	 1.59147e+09	 1.97503e+09	 1.59147e+09	 1.59147e+09	 
  0.0152	 1.80149e+09	 1.57557e+09	 1.57557e+09	 1.92774e+09	 1.57557e+09	 1.57557e+09	 
  0.0154	 1.73637e+09	 1.55912e+09	 1.55912e+09	 1.88071e+09	 1.55912e+09	 1.55912e+09	 
  0.0156	 1.67289e+09	 1.54216e+09	 1.54216e+09	 1.83398e+09	 1.54216e+09	 1.54216e+09	 
  0.0158	 1.61106e+09	 1.52472e+09	 1.52472e+09	 1.78761e+09	 1.52472e+09	 1.52472e+09	 
   0.016	 1.55088e+09	 1.50684e+09	 1.50684e+09	 1.74165e+09	 1.50684e+09	 1.50684e+09	 
  0.0162	 1.49236e+09	 1.48857e+09	 1.48857e+09	 1.69616e+09	 1.48857e+09	 1.48857e+09	 
  0.0164	 1.43549e+09	 1.46992e+09	 1.46992e+09	 1.65116e+09	 1.46992e+09	 1.46992e+09	 
  0.0166	 1.38026e+09	 1.45094e+09	 1.45094e+09	 1.60672e+09	 1.45094e+09	 1.45094e+09	 
  0.0168	 1.32667e+09	 1.43166e+09	 1.43166e+09	 1.56284e+09	 1.43166e+09	 1.43166e+09	 
   0.017	 1.2747e+09	 1.41211e+09	 1.41211e+09	 1.51959e+09	 1.41211e+09	 1.41211e+09	 
  0.0172	 1.22433e+09	 1.39232e+09	 1.39232e+09	 1.47697e+09	 1.39232e+09	 1.39232e+09	 
  0.0174	 1.17555e+09	 1.37232e+09	 1.37232e+09	 1.43502e+09	 1.37232e+09	 1.37232e+09	 
  0.0176	 1.12834e+09	 1.35213e+09	 1.35213e+09	 1.39376e+09	 1.35213e+09	 1.35213e+09	 
  0.0178	 1.08266e+09	 1.33179e+09	 1.33179e+09	 1.35321e+09	 1.33179e+09	 1.33179e+09	 
   0.018	 1.0385e+09	 1.31132e+09	 1.31132e+09	 1.31339e+09	 1.31132e+09	 1.31132e+09	 
  0.0182	 9.95833e+08	 1.29075e+09	 1.29075e+09	 1.27431e+09	 1.29075e+09	 1.29075e+09	 
  0.0184	 9.54622e+08	 1.2701e+09	 1.2701e+09	 1.23599e+09	 1.2701e+09	 1.2701e+09	 
  0.0186	 9.14842e+08	 1.24938e+09	 1.24938e+09	 1.19844e+09	 1.24938e+09	 1.24938e+09	 
  0.0188	 8.76462e+08	 1.22864e+09	 1.22864e+09	 1.16166e+09	 1.22864e+09	 1.22864e+09	 
   0.019	 8.39451e+08	 1.20787e+09	 1.20787e+09	 1.12566e+09	 1.20787e+09	 1.20787e+09	 
  0.0192	 8.03776e+08	 1.18711e+09	 1.18711e+09	 1.09045e+09	 1.18711e+09	 1.18711e+09	 
  0.0194	 7.69404e+08	 1.16638e+09	 1.16638e+09	 1.05603e+09	 1.16638e+09	 1.16638e+09	 
  0.0196	 7.36304e+08	 1.14569e+09	 1.14569e+09	 1.0224e+09	 1.14569e+09	 1.14569e+09	 
  0.0198	 7.04441e+08	 1.12505e+09	 1.12505e+09	 9.89564e+08	 1.12505e+09	 1.12505e+09	 
    0.02	 6.73782e+08	 1.1045e+09	 1.1045e+09	 9.57514e+08	 1.1045e+09	 1.1045e+09	 
  0.0202	 6.44293e+08	 1.08403e+09	 1.08403e+09	 9.2625e+08	 1.08403e+09	 1.08403e+09	 
  0.0204	 6.15942e+08	 1.06367e+09	 1.06367e+09	 8.95768e+08	 1.06367e+09	 1.06367e+09	 
  0.0206	 5.88694e+08	 1.04342e+09	 1.04342e+09	 8.66062e+08	 1.04342e+09	 1.04342e+09	 
  0.0208	 5.62517e+08	 1.02331e+09	 1.02331e+09	 8.37127e+08	 1.02331e+09	 1.02331e+09	 
   0.021	 5.37377e+08	 1.00334e+09	 1.00334e+09	 8.08955e+08	 1.00334e+09	 1.00334e+09	 
  0.0212	 5.13243e+08	 9.83529e+08	 9.83529e+08	 7.81538e+08	 9.83529e+08	 9.83529e+08	 
  0.0214	 4.90081e+08	 9.63881e+08	 9.63881e+08	 7.54867e+08	 9.63881e+08	 9.63881e+08	 
  0.0216	 4.67861e+08	 9.44408e+08	 9.44408e+08	 7.28934e+08	 9.44408e+08	 9.44408e+08	 
  0.0218	 4.46551e+08	 9.25121e+08	 9.25121e+08	 7.03727e+08	 9.25121e+08	 9.25121e+08	 
   0.022	 4.2612e+08	 9.06027e+08	 9.06027e+08	 6.79236e+08	 9.06027e+08	 9.06027e+08	 
