    0.01	 4.29105e+09	 1.81906e+09	 1.81906e+09	 2.75451e+09	 1.81906e+09	 1.81906e+09	 
  0.0102	 4.19288e+09	 1.8288e+09	 1.8288e+09	 2.74762e+09	 1.8288e+09	 1.8288e+09	 
  0.0104	 4.09272e+09	 1.83681e+09	 1.83681e+09	 2.73787e+09	 1.83681e+09	 1.83681e+09	 
  0.0106	 3.99097e+09	 1.84314e+09	 1.84314e+09	 2.72537e+09	 1.84314e+09	 1.84314e+09	 
  0.0108	 3.88802e+09	 1.84783e+09	 1.84783e+09	 2.71028e+09	 1.84783e+09	 1.84783e+09	 
   0.011	 3.78424e+09	 1.85092e+09	 1.85092e+09	 2.69274e+09	 1.85092e+09	 1.85092e+09	 
  0.0112	 3.67994e+09	 1.85248e+09	 1.85248e+09	 2.67288e+09	 1.85248e+09	 1.85248e+09	 
  0.0114	 3.57545e+09	 1.85254e+09	 1.85254e+09	 2.65085e+09	 1.85254e+09	 1.85254e+09	 
  0.0116	 3.47105e+09	 1.85117e+09	 1.85117e+09	 2.62677e+09	 1.85117e+09	 1.85117e+09	 
  0.0118	 3.36701e+09	 1.84842e+09	 1.84842e+09	 2.60079e+09	 1.84842e+09	 1.84842e+09	 
   0.012	 3.26355e+09	 1.84433e+09	 1.84433e+09	 2.57303e+09	 1.84433e+09	 1.84433e+09	 
  0.0122	 3.16091e+09	 1.83896e+09	 1.83896e+09	 2.54363e+09	 1.83896e+09	 1.83896e+09	 
  0.0124	 3.05929e+09	 1.83236e+09	 1.83236e+09	 2.51271e+09	 1.83236e+09	 1.83236e+09	 
  0.0126	 2.95885e+09	 1.82459e+09	 1.82459e+09	 2.48039e+09	 1.82459e+09	 1.82459e+09	 
  0.0128	 2.85978e+09	 1.81569e+09	 1.81569e+09	 2.44679e+09	 1.81569e+09	 1.81569e+09	 
   0.013	 2.7622e+09	 1.80573e+09	 1.80573e+09	 2.41203e+09	 1.80573e+09	 1.80573e+09	 
  0.0132	 2.66626e+09	 1.79475e+09	 1.79475e+09	 2.37622e+09	 1.79475e+09	 1.79475e+09	 
  0.0134	 2.57206e+09	 1.78281e+09	 1.78281e+09	 2.33946e+09	 1.78281e+09	 1.78281e+09	 
  0.0136	 2.4797e+09	 1.76995e+09	 1.76995e+09	 2.30187e+09	 1.76995e+09	 1.76995e+09	 
  0.0138	 2.38926e+09	 1.75622e+09	 1.75622e+09	 2.26353e+09	 1.75622e+09	 1.75622e+09	 
   0.014	 2.30082e+09	 1.74168e+09	 1.74168e+09	 2.22454e+09	 1.74168e+09	 1.74168e+09	 
  0.0142	 2.21444e+09	 1.72636e+09	 1.72636e+09	 2.18501e+09	 1.72636e+09	 1.72636e+09	 
  0.0144	 2.13016e+09	 1.71033e+09	 1.71033e+09	 2.145e+09	 1.71033e+09	 1.71033e+09	 
  0.0146	 2.04803e+09	 1.69362e+09	 1.69362e+09	 2.10461e+09	 1.69362e+09	 1.69362e+09	 
  0.0148	 1.96806e+09	 1.67628e+09	 1.67628e+09	 2.06392e+09	 1.67628e+09	 1.67628e+09	 
   0.015	 1.8903e+09	 1.65836e+09	 1.65836e+09	 2.023e+09	 1.65836e+09	 1.65836e+09	 
  0.0152	 1.81473e+09	 1.63989e+09	 1.63989e+09	 1.98193e+09	 1.63989e+09	 1.63989e+09	 
  0.0154	 1.74137e+09	 1.62092e+09	 1.62092e+09	 1.94076e+09	 1.62092e+09	 1.62092e+09	 
  0.0156	 1.67023e+09	 1.60148e+09	 1.60148e+09	 1.89957e+09	 1.60148e+09	 1.60148e+09	 
  0.0158	 1.60127e+09	 1.58163e+09	 1.58163e+09	 1.85841e+09	 1.58163e+09	 1.58163e+09	 
   0.016	 1.53451e+09	 1.56138e+09	 1.56138e+09	 1.81735e+09	 1.56138e+09	 1.56138e+09	 
  0.0162	 1.46991e+09	 1.54079e+09	 1.54079e+09	 1.77643e+09	 1.54079e+09	 1.54079e+09	 
  0.0164	 1.40745e+09	 1.51989e+09	 1.51989e+09	 1.7357e+09	 1.51989e+09	 1.51989e+09	 
  0.0166	 1.3471e+09	 1.49871e+09	 1.49871e+09	 1.69522e+09	 1.49871e+09	 1.49871e+09	 
  0.0168	 1.28884e+09	 1.47728e+09	 1.47728e+09	 1.65502e+09	 1.47728e+09	 1.47728e+09	 
   0.017	 1.23263e+09	 1.45564e+09	 1.45564e+09	 1.61514e+09	 1.45564e+09	 1.45564e+09	 
  0.0172	 1.17843e+09	 1.43381e+09	 1.43381e+09	 1.57563e+09	 1.43381e+09	 1.43381e+09	 
  0.0174	 1.1262e+09	 1.41183e+09	 1.41183e+09	 1.53651e+09	 1.41183e+09	 1.41183e+09	 
  0.0176	 1.07591e+09	 1.38973e+09	 1.38973e+09	 1.49782e+09	 1.38973e+09	 1.38973e+09	 
  0.0178	 1.0275e+09	 1.36752e+09	 1.36752e+09	 1.45958e+09	 1.36752e+09	 1.36752e+09	 
   0.018	 9.80943e+08	 1.34524e+09	 1.34524e+09	 1.42183e+09	 1.34524e+09	 1.34524e+09	 
  0.0182	 9.3618e+08	 1.32291e+09	 1.32291e+09	 1.38459e+09	 1.32291e+09	 1.32291e+09	 
  0.0184	 8.9317e+08	 1.30056e+09	 1.30056e+09	 1.34787e+09	 1.30056e+09	 1.30056e+09	 
  0.0186	 8.51865e+08	 1.2782e+09	 1.2782e+09	 1.3117e+09	 1.2782e+09	 1.2782e+09	 
  0.0188	 8.12217e+08	 1.25586e+09	 1.25586e+09	 1.2761e+09	 1.25586e+09	 1.25586e+09	 
   0.019	 7.74178e+08	 1.23356e+09	 1.23356e+09	 1.24108e+09	 1.23356e+09	 1.23356e+09	 
  0.0192	 7.37701e+08	 1.21132e+09	 1.21132e+09	 1.20665e+09	 1.21132e+09	 1.21132e+09	 
  0.0194	 7.02737e+08	 1.18915e+09	 1.18915e+09	 1.17282e+09	 1.18915e+09	 1.18915e+09	 
  0.0196	 6.69239e+08	 1.16707e+09	 1.16707e+09	 1.13962e+09	 1.16707e+09	 1.16707e+09	 
  0.0198	 6.37159e+08	 1.14511e+09	 1.14511e+09	 1.10703e+09	 1.14511e+09	 1.14511e+09	 
    0.02	 6.0645e+08	 1.12327e+09	 1.12327e+09	 1.07508e+09	 1.12327e+09	 1.12327e+09	 
  0.0202	 5.77066e+08	 1.10156e+09	 1.10156e+09	 1.04376e+09	 1.10156e+09	 1.10156e+09	 
  0.0204	 5.48961e+08	 1.08001e+09	 1.08001e+09	 1.01308e+09	 1.08001e+09	 1.08001e+09	 
  0.0206	 5.22089e+08	 1.05863e+09	 1.05863e+09	 9.83041e+08	 1.05863e+09	 1.05863e+09	 
  0.0208	 4.96407e+08	 1.03742e+09	 1.03742e+09	 9.53648e+08	 1.03742e+09	 1.03742e+09	 
   0.021	 4.71871e+08	 1.01639e+09	 1.01639e+09	 9.24898e+08	 1.01639e+09	 1.01639e+09	 
  0.0212	 4.48438e+08	 9.95571e+08	 9.95571e+08	 8.96792e+08	 9.95571e+08	 9.95571e+08	 
  0.0214	 4.26066e+08	 9.74955e+08	 9.74955e+08	 8.69327e+08	 9.74955e+08	 9.74955e+08	 
  0.0216	 4.04716e+08	 9.54556e+08	 9.54556e+08	 8.42501e+08	 9.54556e+08	 9.54556e+08	 
  0.0218	 3.84346e+08	 9.34382e+08	 9.34382e+08	 8.16311e+08	 9.34382e+08	 9.34382e+08	 
   0.022	 3.64919e+08	 9.1444e+08	 9.1444e+08	 7.90752e+08	 9.1444e+08	 9.1444e+08	 
  0.0222	 3.46397e+08	 8.94737e+08	 8.94737e+08	 7.6582e+08	 8.94737e+08	 8.94737e+08	 
  0.0224	 3.28744e+08	 8.75279e+08	 8.75279e+08	 7.41508e+08	 8.75279e+08	 8.75279e+08	 
  0.0226	 3.11922e+08	 8.56072e+08	 8.56072e+08	 7.17811e+08	 8.56072e+08	 8.56072e+08	 
  0.0228	 2.959e+08	 8.37121e+08	 8.37121e+08	 6.94721e+08	 8.37121e+08	 8.37121e+08	 
   0.023	 2.80642e+08	 8.18431e+08	 8.18431e+08	 6.72233e+08	 8.18431e+08	 8.18431e+08	 
  0.0232	 2.66117e+08	 8.00006e+08	 8.00006e+08	 6.50337e+08	 8.00006e+08	 8.00006e+08	 
  0.0234	 2.52293e+08	 7.81849e+08	 7.81849e+08	 6.29026e+08	 7.81849e+08	 7.81849e+08	 
  0.0236	 2.3914e+08	 7.63963e+08	 7.63963e+08	 6.08291e+08	 7.63963e+08	 7.63963e+08	 
  0.0238	 2.26629e+08	 7.46351e+08	 7.46351e+08	 5.88123e+08	 7.46351e+08	 7.46351e+08	 
   0.024	 2.14732e+08	 7.29015e+08	 7.29015e+08	 5.68514e+08	 7.29015e+08	 7.29015e+08	 
  0.0242	 2.03421e+08	 7.11958e+08	 7.11958e+08	 5.49454e+08	 7.11958e+08	 7.11958e+08	 
  0.0244	 1.92671e+08	 6.95179e+08	 6.95179e+08	 5.30934e+08	 6.95179e+08	 6.95179e+08	 
  0.0246	 1.82455e+08	 6.78681e+08	 6.78681e+08	 5.12942e+08	 6.78681e+08	 6.78681e+08	 
  0.0248	 1.72751e+08	 6.62464e+08	 6.62464e+08	 4.95471e+08	 6.62464e+08	 6.62464e+08	 
   0.025	 1.63534e+08	 6.46528e+08	 6.46528e+08	 4.78509e+08	 6.46528e+08	 6.46528e+08	 
  0.0252	 1.54782e+08	 6.30874e+08	 6.30874e+08	 4.62047e+08	 6.30874e+08	 6.30874e+08	 
  0.0254	 1.46474e+08	 6.15501e+08	 6.15501e+08	 4.46074e+08	 6.15501e+08	 6.15501e+08	 
  0.0256	 1.38589e+08	 6.00409e+08	 6.00409e+08	 4.30579e+08	 6.00409e+08	 6.00409e+08	 
  0.0258	 1.31106e+08	 5.85597e+08	 5.85597e+08	 4.15554e+08	 5.85597e+08	 5.85597e+08	 
   0.026	 1.24008e+08	 5.71064e+08	 5.71064e+08	 4.00986e+08	 5.71064e+08	 5.71064e+08	 
  0.0262	 1.17275e+08	 5.56808e+08	 5.56808e+08	 3.86866e+08	 5.56808e+08	 5.56808e+08	 
  0.0264	 1.1089e+08	 5.42828e+08	 5.42828e+08	 3.73184e+08	 5.42828e+08	 5.42828e+08	 
  0.0266	 1.04837e+08	 5.29123e+08	 5.29123e+08	 3.59928e+08	 5.29123e+08	 5.29123e+08	 
  0.0268	 9.90988e+07	 5.1569e+08	 5.1569e+08	 3.4709e+08	 5.1569e+08	 5.1569e+08	 
   0.027	 9.36609e+07	 5.02527e+08	 5.02527e+08	 3.34658e+08	 5.02527e+08	 5.02527e+08	 
  0.0272	 8.85082e+07	 4.89633e+08	 4.89633e+08	 3.22623e+08	 4.89633e+08	 4.89633e+08	 
  0.0274	 8.36269e+07	 4.77004e+08	 4.77004e+08	 3.10975e+08	 4.77004e+08	 4.77004e+08	 
  0.0276	 7.90034e+07	 4.64639e+08	 4.64639e+08	 2.99703e+08	 4.64639e+08	 4.64639e+08	 
  0.0278	 7.4625e+07	 4.52535e+08	 4.52535e+08	 2.88799e+08	 4.52535e+08	 4.52535e+08	 
   0.028	 7.04795e+07	 4.40688e+08	 4.40688e+08	 2.78251e+08	 4.40688e+08	 4.40688e+08	 
  0.0282	 6.65551e+07	 4.29096e+08	 4.29096e+08	 2.68051e+08	 4.29096e+08	 4.29096e+08	 
  0.0284	 6.28407e+07	 4.17756e+08	 4.17756e+08	 2.58189e+08	 4.17756e+08	 4.17756e+08	 
  0.0286	 5.93257e+07	 4.06665e+08	 4.06665e+08	 2.48657e+08	 4.06665e+08	 4.06665e+08	 
  0.0288	 5.59999e+07	 3.95819e+08	 3.95819e+08	 2.39444e+08	 3.95819e+08	 3.95819e+08	 
   0.029	 5.28537e+07	 3.85216e+08	 3.85216e+08	 2.30542e+08	 3.85216e+08	 3.85216e+08	 
  0.0292	 4.98778e+07	 3.74852e+08	 3.74852e+08	 2.21941e+08	 3.74852e+08	 3.74852e+08	 
  0.0294	 4.70636e+07	 3.64723e+08	 3.64723e+08	 2.13635e+08	 3.64723e+08	 3.64723e+08	 
  0.0296	 4.44027e+07	 3.54827e+08	 3.54827e+08	 2.05612e+08	 3.54827e+08	 3.54827e+08	 
  0.0298	 4.1887e+07	 3.4516e+08	 3.4516e+08	 1.97867e+08	 3.4516e+08	 3.4516e+08	 
    0.03	 3.95091e+07	 3.35718e+08	 3.35718e+08	 1.90389e+08	 3.35718e+08	 3.35718e+08	 
  0.0302	 3.72617e+07	 3.26497e+08	 3.26497e+08	 1.83172e+08	 3.26497e+08	 3.26497e+08	 
  0.0304	 3.5138e+07	 3.17495e+08	 3.17495e+08	 1.76207e+08	 3.17495e+08	 3.17495e+08	 
  0.0306	 3.31314e+07	 3.08707e+08	 3.08707e+08	 1.69487e+08	 3.08707e+08	 3.08707e+08	 
  0.0308	 3.12359e+07	 3.0013e+08	 3.0013e+08	 1.63004e+08	 3.0013e+08	 3.0013e+08	 
   0.031	 2.94455e+07	 2.9176e+08	 2.9176e+08	 1.56751e+08	 2.9176e+08	 2.9176e+08	 
  0.0312	 2.77546e+07	 2.83594e+08	 2.83594e+08	 1.5072e+08	 2.83594e+08	 2.83594e+08	 
  0.0314	 2.61578e+07	 2.75628e+08	 2.75628e+08	 1.44905e+08	 2.75628e+08	 2.75628e+08	 
  0.0316	 2.46503e+07	 2.67858e+08	 2.67858e+08	 1.39299e+08	 2.67858e+08	 2.67858e+08	 
  0.0318	 2.32271e+07	 2.60281e+08	 2.60281e+08	 1.33895e+08	 2.60281e+08	 2.60281e+08	 
   0.032	 2.18838e+07	 2.52894e+08	 2.52894e+08	 1.28687e+08	 2.52894e+08	 2.52894e+08	 
  0.0322	 2.0616e+07	 2.45691e+08	 2.45691e+08	 1.23668e+08	 2.45691e+08	 2.45691e+08	 
  0.0324	 1.94196e+07	 2.38671e+08	 2.38671e+08	 1.18832e+08	 2.38671e+08	 2.38671e+08	 
  0.0326	 1.82908e+07	 2.31828e+08	 2.31828e+08	 1.14173e+08	 2.31828e+08	 2.31828e+08	 
  0.0328	 1.72259e+07	 2.25161e+08	 2.25161e+08	 1.09686e+08	 2.25161e+08	 2.25161e+08	 
   0.033	 1.62213e+07	 2.18665e+08	 2.18665e+08	 1.05364e+08	 2.18665e+08	 2.18665e+08	 
  0.0332	 1.52738e+07	 2.12336e+08	 2.12336e+08	 1.01203e+08	 2.12336e+08	 2.12336e+08	 
  0.0334	 1.43802e+07	 2.06172e+08	 2.06172e+08	 9.71957e+07	 2.06172e+08	 2.06172e+08	 
  0.0336	 1.35376e+07	 2.00169e+08	 2.00169e+08	 9.33381e+07	 2.00169e+08	 2.00169e+08	 
  0.0338	 1.27432e+07	 1.94323e+08	 1.94323e+08	 8.9625e+07	 1.94323e+08	 1.94323e+08	 
   0.034	 1.19943e+07	 1.88631e+08	 1.88631e+08	 8.60512e+07	 1.88631e+08	 1.88631e+08	 
  0.0342	 1.12883e+07	 1.8309e+08	 1.8309e+08	 8.26121e+07	 1.8309e+08	 1.8309e+08	 
  0.0344	 1.06229e+07	 1.77697e+08	 1.77697e+08	 7.93031e+07	 1.77697e+08	 1.77697e+08	 
  0.0346	 9.99579e+06	 1.72447e+08	 1.72447e+08	 7.61195e+07	 1.72447e+08	 1.72447e+08	 
  0.0348	 9.40488e+06	 1.67339e+08	 1.67339e+08	 7.3057e+07	 1.67339e+08	 1.67339e+08	 
   0.035	 8.8481e+06	 1.62368e+08	 1.62368e+08	 7.01113e+07	 1.62368e+08	 1.62368e+08	 
  0.0352	 8.32356e+06	 1.57532e+08	 1.57532e+08	 6.72784e+07	 1.57532e+08	 1.57532e+08	 
  0.0354	 7.82944e+06	 1.52828e+08	 1.52828e+08	 6.45542e+07	 1.52828e+08	 1.52828e+08	 
  0.0356	 7.36401e+06	 1.48252e+08	 1.48252e+08	 6.19349e+07	 1.48252e+08	 1.48252e+08	 
  0.0358	 6.92566e+06	 1.43802e+08	 1.43802e+08	 5.94167e+07	 1.43802e+08	 1.43802e+08	 
   0.036	 6.51286e+06	 1.39474e+08	 1.39474e+08	 5.6996e+07	 1.39474e+08	 1.39474e+08	 
  0.0362	 6.12416e+06	 1.35266e+08	 1.35266e+08	 5.46694e+07	 1.35266e+08	 1.35266e+08	 
  0.0364	 5.75818e+06	 1.31175e+08	 1.31175e+08	 5.24332e+07	 1.31175e+08	 1.31175e+08	 
  0.0366	 5.41363e+06	 1.27198e+08	 1.27198e+08	 5.02844e+07	 1.27198e+08	 1.27198e+08	 
  0.0368	 5.08929e+06	 1.23332e+08	 1.23332e+08	 4.82197e+07	 1.23332e+08	 1.23332e+08	 
   0.037	 4.784e+06	 1.19575e+08	 1.19575e+08	 4.6236e+07	 1.19575e+08	 1.19575e+08	 
  0.0372	 4.49667e+06	 1.15923e+08	 1.15923e+08	 4.43304e+07	 1.15923e+08	 1.15923e+08	 
  0.0374	 4.22627e+06	 1.12376e+08	 1.12376e+08	 4.24999e+07	 1.12376e+08	 1.12376e+08	 
  0.0376	 3.97182e+06	 1.08928e+08	 1.08928e+08	 4.07418e+07	 1.08928e+08	 1.08928e+08	 
  0.0378	 3.73241e+06	 1.05579e+08	 1.05579e+08	 3.90535e+07	 1.05579e+08	 1.05579e+08	 
   0.038	 3.50717e+06	 1.02326e+08	 1.02326e+08	 3.74321e+07	 1.02326e+08	 1.02326e+08	 
  0.0382	 3.29527e+06	 9.9166e+07	 9.9166e+07	 3.58754e+07	 9.9166e+07	 9.9166e+07	 
  0.0384	 3.09594e+06	 9.60969e+07	 9.60969e+07	 3.43808e+07	 9.60969e+07	 9.60969e+07	 
  0.0386	 2.90847e+06	 9.31165e+07	 9.31165e+07	 3.29461e+07	 9.31165e+07	 9.31165e+07	 
  0.0388	 2.73214e+06	 9.02224e+07	 9.02224e+07	 3.15689e+07	 9.02224e+07	 9.02224e+07	 
   0.039	 2.56632e+06	 8.74124e+07	 8.74124e+07	 3.0247e+07	 8.74124e+07	 8.74124e+07	 
  0.0392	 2.4104e+06	 8.46843e+07	 8.46843e+07	 2.89784e+07	 8.46843e+07	 8.46843e+07	 
  0.0394	 2.26379e+06	 8.20359e+07	 8.20359e+07	 2.7761e+07	 8.20359e+07	 8.20359e+07	 
  0.0396	 2.12595e+06	 7.94652e+07	 7.94652e+07	 2.65929e+07	 7.94652e+07	 7.94652e+07	 
  0.0398	 1.99637e+06	 7.69701e+07	 7.69701e+07	 2.54722e+07	 7.69701e+07	 7.69701e+07	 
    0.04	 1.87455e+06	 7.45487e+07	 7.45487e+07	 2.4397e+07	 7.45487e+07	 7.45487e+07	 
  0.0402	 1.76005e+06	 7.21988e+07	 7.21988e+07	 2.33655e+07	 7.21988e+07	 7.21988e+07	 
  0.0404	 1.65244e+06	 6.99186e+07	 6.99186e+07	 2.23762e+07	 6.99186e+07	 6.99186e+07	 
  0.0406	 1.5513e+06	 6.77063e+07	 6.77063e+07	 2.14273e+07	 6.77063e+07	 6.77063e+07	 
  0.0408	 1.45626e+06	 6.55599e+07	 6.55599e+07	 2.05173e+07	 6.55599e+07	 6.55599e+07	 
   0.041	 1.36695e+06	 6.34778e+07	 6.34778e+07	 1.96446e+07	 6.34778e+07	 6.34778e+07	 
  0.0412	 1.28304e+06	 6.14581e+07	 6.14581e+07	 1.88078e+07	 6.14581e+07	 6.14581e+07	 
  0.0414	 1.2042e+06	 5.94991e+07	 5.94991e+07	 1.80055e+07	 5.94991e+07	 5.94991e+07	 
  0.0416	 1.13013e+06	 5.75991e+07	 5.75991e+07	 1.72363e+07	 5.75991e+07	 5.75991e+07	 
  0.0418	 1.06056e+06	 5.57566e+07	 5.57566e+07	 1.64989e+07	 5.57566e+07	 5.57566e+07	 
   0.042	   995205	 5.39699e+07	 5.39699e+07	 1.57921e+07	 5.39699e+07	 5.39699e+07	 
  0.0422	   933822	 5.22375e+07	 5.22375e+07	 1.51146e+07	 5.22375e+07	 5.22375e+07	 
  0.0424	   876171	 5.05578e+07	 5.05578e+07	 1.44653e+07	 5.05578e+07	 5.05578e+07	 
  0.0426	   822031	 4.89294e+07	 4.89294e+07	 1.38431e+07	 4.89294e+07	 4.89294e+07	 
  0.0428	   771190	 4.73508e+07	 4.73508e+07	 1.32468e+07	 4.73508e+07	 4.73508e+07	 
   0.043	   723451	 4.58206e+07	 4.58206e+07	 1.26754e+07	 4.58206e+07	 4.58206e+07	 
  0.0432	   678628	 4.43374e+07	 4.43374e+07	 1.21279e+07	 4.43374e+07	 4.43374e+07	 
  0.0434	   636545	 4.28999e+07	 4.28999e+07	 1.16035e+07	 4.28999e+07	 4.28999e+07	 
  0.0436	   597038	 4.15069e+07	 4.15069e+07	 1.1101e+07	 4.15069e+07	 4.15069e+07	 
  0.0438	   559951	 4.01569e+07	 4.01569e+07	 1.06197e+07	 4.01569e+07	 4.01569e+07	 
   0.044	   525138	 3.88487e+07	 3.88487e+07	 1.01587e+07	 3.88487e+07	 3.88487e+07	 
  0.0442	   492462	 3.75813e+07	 3.75813e+07	 9.71711e+06	 3.75813e+07	 3.75813e+07	 
  0.0444	   461794	 3.63533e+07	 3.63533e+07	 9.29422e+06	 3.63533e+07	 3.63533e+07	 
  0.0446	   433012	 3.51636e+07	 3.51636e+07	 8.88924e+06	 3.51636e+07	 3.51636e+07	 
  0.0448	   406002	 3.40111e+07	 3.40111e+07	 8.50143e+06	 3.40111e+07	 3.40111e+07	 
   0.045	   380657	 3.28948e+07	 3.28948e+07	 8.1301e+06	 3.28948e+07	 3.28948e+07	 
  0.0452	   356875	 3.18135e+07	 3.18135e+07	 7.77457e+06	 3.18135e+07	 3.18135e+07	 
  0.0454	   334560	 3.07662e+07	 3.07662e+07	 7.43418e+06	 3.07662e+07	 3.07662e+07	 
  0.0456	   313625	 2.9752e+07	 2.9752e+07	 7.10832e+06	 2.9752e+07	 2.9752e+07	 
