    0.02	 6.70042e+08	 1.12939e+09	 1.12939e+09	 9.73515e+08	 1.12939e+09	 1.12939e+09	 
  0.0202	 6.40218e+08	 1.10892e+09	 1.10892e+09	 9.40594e+08	 1.10892e+09	 1.10892e+09	 
  0.0204	 6.1157e+08	 1.08854e+09	 1.08854e+09	 9.08556e+08	 1.08854e+09	 1.08854e+09	 
  0.0206	 5.8406e+08	 1.06827e+09	 1.06827e+09	 8.77392e+08	 1.06827e+09	 1.06827e+09	 
  0.0208	 5.57655e+08	 1.04812e+09	 1.04812e+09	 8.47091e+08	 1.04812e+09	 1.04812e+09	 
   0.021	 5.32319e+08	 1.02811e+09	 1.02811e+09	 8.17642e+08	 1.02811e+09	 1.02811e+09	 
  0.0212	 5.08016e+08	 1.00824e+09	 1.00824e+09	 7.89033e+08	 1.00824e+09	 1.00824e+09	 
  0.0214	 4.84713e+08	 9.88529e+08	 9.88529e+08	 7.6125e+08	 9.88529e+08	 9.88529e+08	 
  0.0216	 4.62377e+08	 9.68985e+08	 9.68985e+08	 7.3428e+08	 9.68985e+08	 9.68985e+08	 
  0.0218	 4.40974e+08	 9.49617e+08	 9.49617e+08	 7.0811e+08	 9.49617e+08	 9.49617e+08	 
   0.022	 4.20472e+08	 9.30434e+08	 9.30434e+08	 6.82724e+08	 9.30434e+08	 9.30434e+08	 
  0.0222	 4.00839e+08	 9.11444e+08	 9.11444e+08	 6.58108e+08	 9.11444e+08	 9.11444e+08	 
  0.0224	 3.82044e+08	 8.92654e+08	 8.92654e+08	 6.34247e+08	 8.92654e+08	 8.92654e+08	 
  0.0226	 3.64056e+08	 8.74072e+08	 8.74072e+08	 6.11126e+08	 8.74072e+08	 8.74072e+08	 
  0.0228	 3.46846e+08	 8.55704e+08	 8.55704e+08	 5.88729e+08	 8.55704e+08	 8.55704e+08	 
   0.023	 3.30385e+08	 8.37555e+08	 8.37555e+08	 5.67041e+08	 8.37555e+08	 8.37555e+08	 
  0.0232	 3.14645e+08	 8.19631e+08	 8.19631e+08	 5.46045e+08	 8.19631e+08	 8.19631e+08	 
  0.0234	 2.99599e+08	 8.01936e+08	 8.01936e+08	 5.25726e+08	 8.01936e+08	 8.01936e+08	 
  0.0236	 2.85219e+08	 7.84476e+08	 7.84476e+08	 5.06067e+08	 7.84476e+08	 7.84476e+08	 
  0.0238	 2.71479e+08	 7.67253e+08	 7.67253e+08	 4.87054e+08	 7.67253e+08	 7.67253e+08	 
   0.024	 2.58355e+08	 7.50272e+08	 7.50272e+08	 4.6867e+08	 7.50272e+08	 7.50272e+08	 
  0.0242	 2.45823e+08	 7.33535e+08	 7.33535e+08	 4.50899e+08	 7.33535e+08	 7.33535e+08	 
  0.0244	 2.33857e+08	 7.17044e+08	 7.17044e+08	 4.33726e+08	 7.17044e+08	 7.17044e+08	 
  0.0246	 2.22436e+08	 7.00803e+08	 7.00803e+08	 4.17135e+08	 7.00803e+08	 7.00803e+08	 
  0.0248	 2.11538e+08	 6.84813e+08	 6.84813e+08	 4.0111e+08	 6.84813e+08	 6.84813e+08	 
   0.025	 2.0114e+08	 6.69075e+08	 6.69075e+08	 3.85636e+08	 6.69075e+08	 6.69075e+08	 
  0.0252	 1.91222e+08	 6.53591e+08	 6.53591e+08	 3.70698e+08	 6.53591e+08	 6.53591e+08	 
  0.0254	 1.81764e+08	 6.38361e+08	 6.38361e+08	 3.5628e+08	 6.38361e+08	 6.38361e+08	 
  0.0256	 1.72746e+08	 6.23387e+08	 6.23387e+08	 3.42369e+08	 6.23387e+08	 6.23387e+08	 
  0.0258	 1.64151e+08	 6.08668e+08	 6.08668e+08	 3.28949e+08	 6.08668e+08	 6.08668e+08	 
   0.026	 1.55959e+08	 5.94204e+08	 5.94204e+08	 3.16007e+08	 5.94204e+08	 5.94204e+08	 
  0.0262	 1.48154e+08	 5.79995e+08	 5.79995e+08	 3.03527e+08	 5.79995e+08	 5.79995e+08	 
  0.0264	 1.40719e+08	 5.6604e+08	 5.6604e+08	 2.91497e+08	 5.6604e+08	 5.6604e+08	 
  0.0266	 1.33637e+08	 5.5234e+08	 5.5234e+08	 2.79902e+08	 5.5234e+08	 5.5234e+08	 
  0.0268	 1.26894e+08	 5.38892e+08	 5.38892e+08	 2.68729e+08	 5.38892e+08	 5.38892e+08	 
   0.027	 1.20474e+08	 5.25697e+08	 5.25697e+08	 2.57965e+08	 5.25697e+08	 5.25697e+08	 
  0.0272	 1.14362e+08	 5.12751e+08	 5.12751e+08	 2.47597e+08	 5.12751e+08	 5.12751e+08	 
  0.0274	 1.08546e+08	 5.00055e+08	 5.00055e+08	 2.37613e+08	 5.00055e+08	 5.00055e+08	 
  0.0276	 1.03012e+08	 4.87606e+08	 4.87606e+08	 2.28e+08	 4.87606e+08	 4.87606e+08	 
  0.0278	 9.77464e+07	 4.75402e+08	 4.75402e+08	 2.18746e+08	 4.75402e+08	 4.75402e+08	 
   0.028	 9.27381e+07	 4.63442e+08	 4.63442e+08	 2.0984e+08	 4.63442e+08	 4.63442e+08	 
  0.0282	 8.7975e+07	 4.51723e+08	 4.51723e+08	 2.01271e+08	 4.51723e+08	 4.51723e+08	 
  0.0284	 8.34459e+07	 4.40243e+08	 4.40243e+08	 1.93026e+08	 4.40243e+08	 4.40243e+08	 
  0.0286	 7.914e+07	 4.29001e+08	 4.29001e+08	 1.85095e+08	 4.29001e+08	 4.29001e+08	 
  0.0288	 7.50469e+07	 4.17992e+08	 4.17992e+08	 1.77468e+08	 4.17992e+08	 4.17992e+08	 
   0.029	 7.11568e+07	 4.07215e+08	 4.07215e+08	 1.70134e+08	 4.07215e+08	 4.07215e+08	 
  0.0292	 6.74602e+07	 3.96667e+08	 3.96667e+08	 1.63083e+08	 3.96667e+08	 3.96667e+08	 
  0.0294	 6.39481e+07	 3.86346e+08	 3.86346e+08	 1.56305e+08	 3.86346e+08	 3.86346e+08	 
  0.0296	 6.06116e+07	 3.76248e+08	 3.76248e+08	 1.49791e+08	 3.76248e+08	 3.76248e+08	 
  0.0298	 5.74426e+07	 3.66371e+08	 3.66371e+08	 1.43532e+08	 3.66371e+08	 3.66371e+08	 
    0.03	 5.4433e+07	 3.56712e+08	 3.56712e+08	 1.37519e+08	 3.56712e+08	 3.56712e+08	 
  0.0302	 5.15753e+07	 3.47268e+08	 3.47268e+08	 1.31742e+08	 3.47268e+08	 3.47268e+08	 
  0.0304	 4.88622e+07	 3.38035e+08	 3.38035e+08	 1.26194e+08	 3.38035e+08	 3.38035e+08	 
  0.0306	 4.62867e+07	 3.29011e+08	 3.29011e+08	 1.20866e+08	 3.29011e+08	 3.29011e+08	 
  0.0308	 4.38422e+07	 3.20193e+08	 3.20193e+08	 1.1575e+08	 3.20193e+08	 3.20193e+08	 
   0.031	 4.15224e+07	 3.11577e+08	 3.11577e+08	 1.10838e+08	 3.11577e+08	 3.11577e+08	 
  0.0312	 3.93211e+07	 3.0316e+08	 3.0316e+08	 1.06124e+08	 3.0316e+08	 3.0316e+08	 
  0.0314	 3.72327e+07	 2.9494e+08	 2.9494e+08	 1.01599e+08	 2.9494e+08	 2.9494e+08	 
  0.0316	 3.52515e+07	 2.86912e+08	 2.86912e+08	 9.72574e+07	 2.86912e+08	 2.86912e+08	 
  0.0318	 3.33724e+07	 2.79074e+08	 2.79074e+08	 9.30915e+07	 2.79074e+08	 2.79074e+08	 
   0.032	 3.15903e+07	 2.71422e+08	 2.71422e+08	 8.9095e+07	 2.71422e+08	 2.71422e+08	 
  0.0322	 2.99003e+07	 2.63953e+08	 2.63953e+08	 8.52614e+07	 2.63953e+08	 2.63953e+08	 
  0.0324	 2.8298e+07	 2.56664e+08	 2.56664e+08	 8.15847e+07	 2.56664e+08	 2.56664e+08	 
  0.0326	 2.6779e+07	 2.49553e+08	 2.49553e+08	 7.80589e+07	 2.49553e+08	 2.49553e+08	 
  0.0328	 2.53391e+07	 2.42614e+08	 2.42614e+08	 7.46782e+07	 2.42614e+08	 2.42614e+08	 
   0.033	 2.39744e+07	 2.35846e+08	 2.35846e+08	 7.14371e+07	 2.35846e+08	 2.35846e+08	 
  0.0332	 2.2681e+07	 2.29245e+08	 2.29245e+08	 6.83303e+07	 2.29245e+08	 2.29245e+08	 
  0.0334	 2.14554e+07	 2.22807e+08	 2.22807e+08	 6.53524e+07	 2.22807e+08	 2.22807e+08	 
  0.0336	 2.02942e+07	 2.16531e+08	 2.16531e+08	 6.24985e+07	 2.16531e+08	 2.16531e+08	 
  0.0338	 1.91942e+07	 2.10412e+08	 2.10412e+08	 5.97638e+07	 2.10412e+08	 2.10412e+08	 
   0.034	 1.81521e+07	 2.04447e+08	 2.04447e+08	 5.71436e+07	 2.04447e+08	 2.04447e+08	 
  0.0342	 1.71651e+07	 1.98634e+08	 1.98634e+08	 5.46334e+07	 1.98634e+08	 1.98634e+08	 
  0.0344	 1.62304e+07	 1.92969e+08	 1.92969e+08	 5.22289e+07	 1.92969e+08	 1.92969e+08	 
  0.0346	 1.53452e+07	 1.87449e+08	 1.87449e+08	 4.99259e+07	 1.87449e+08	 1.87449e+08	 
  0.0348	 1.45071e+07	 1.82072e+08	 1.82072e+08	 4.77203e+07	 1.82072e+08	 1.82072e+08	 
   0.035	 1.37136e+07	 1.76833e+08	 1.76833e+08	 4.56083e+07	 1.76833e+08	 1.76833e+08	 
  0.0352	 1.29625e+07	 1.71731e+08	 1.71731e+08	 4.35861e+07	 1.71731e+08	 1.71731e+08	 
  0.0354	 1.22514e+07	 1.66762e+08	 1.66762e+08	 4.165e+07	 1.66762e+08	 1.66762e+08	 
  0.0356	 1.15785e+07	 1.61924e+08	 1.61924e+08	 3.97967e+07	 1.61924e+08	 1.61924e+08	 
  0.0358	 1.09416e+07	 1.57213e+08	 1.57213e+08	 3.80228e+07	 1.57213e+08	 1.57213e+08	 
   0.036	 1.0339e+07	 1.52627e+08	 1.52627e+08	 3.63251e+07	 1.52627e+08	 1.52627e+08	 
  0.0362	 9.76873e+06	 1.48162e+08	 1.48162e+08	 3.47003e+07	 1.48162e+08	 1.48162e+08	 
  0.0364	 9.22923e+06	 1.43817e+08	 1.43817e+08	 3.31457e+07	 1.43817e+08	 1.43817e+08	 
  0.0366	 8.71886e+06	 1.39589e+08	 1.39589e+08	 3.16582e+07	 1.39589e+08	 1.39589e+08	 
  0.0368	 8.23609e+06	 1.35475e+08	 1.35475e+08	 3.02352e+07	 1.35475e+08	 1.35475e+08	 
   0.037	 7.77947e+06	 1.31471e+08	 1.31471e+08	 2.88739e+07	 1.31471e+08	 1.31471e+08	 
  0.0372	 7.34761e+06	 1.27577e+08	 1.27577e+08	 2.75719e+07	 1.27577e+08	 1.27577e+08	 
  0.0374	 6.93922e+06	 1.23788e+08	 1.23788e+08	 2.63266e+07	 1.23788e+08	 1.23788e+08	 
  0.0376	 6.55306e+06	 1.20103e+08	 1.20103e+08	 2.51357e+07	 1.20103e+08	 1.20103e+08	 
  0.0378	 6.18794e+06	 1.1652e+08	 1.1652e+08	 2.39969e+07	 1.1652e+08	 1.1652e+08	 
   0.038	 5.84274e+06	 1.13035e+08	 1.13035e+08	 2.2908e+07	 1.13035e+08	 1.13035e+08	 
  0.0382	 5.51642e+06	 1.09646e+08	 1.09646e+08	 2.1867e+07	 1.09646e+08	 1.09646e+08	 
  0.0384	 5.20796e+06	 1.06352e+08	 1.06352e+08	 2.08719e+07	 1.06352e+08	 1.06352e+08	 
  0.0386	 4.9164e+06	 1.03149e+08	 1.03149e+08	 1.99206e+07	 1.03149e+08	 1.03149e+08	 
  0.0388	 4.64086e+06	 1.00036e+08	 1.00036e+08	 1.90114e+07	 1.00036e+08	 1.00036e+08	 
   0.039	 4.38046e+06	 9.70098e+07	 9.70098e+07	 1.81424e+07	 9.70098e+07	 9.70098e+07	 
  0.0392	 4.13439e+06	 9.40691e+07	 9.40691e+07	 1.7312e+07	 9.40691e+07	 9.40691e+07	 
  0.0394	 3.90189e+06	 9.12113e+07	 9.12113e+07	 1.65185e+07	 9.12113e+07	 9.12113e+07	 
  0.0396	 3.68223e+06	 8.84345e+07	 8.84345e+07	 1.57603e+07	 8.84345e+07	 8.84345e+07	 
  0.0398	 3.4747e+06	 8.57365e+07	 8.57365e+07	 1.50359e+07	 8.57365e+07	 8.57365e+07	 
    0.04	 3.27866e+06	 8.31155e+07	 8.31155e+07	 1.43439e+07	 8.31155e+07	 8.31155e+07	 
  0.0402	 3.09349e+06	 8.05694e+07	 8.05694e+07	 1.36829e+07	 8.05694e+07	 8.05694e+07	 
  0.0404	 2.91859e+06	 7.80963e+07	 7.80963e+07	 1.30515e+07	 7.80963e+07	 7.80963e+07	 
  0.0406	 2.7534e+06	 7.56943e+07	 7.56943e+07	 1.24484e+07	 7.56943e+07	 7.56943e+07	 
  0.0408	 2.59741e+06	 7.33615e+07	 7.33615e+07	 1.18724e+07	 7.33615e+07	 7.33615e+07	 
   0.041	 2.4501e+06	 7.10963e+07	 7.10963e+07	 1.13225e+07	 7.10963e+07	 7.10963e+07	 
  0.0412	 2.31101e+06	 6.88968e+07	 6.88968e+07	 1.07973e+07	 6.88968e+07	 6.88968e+07	 
  0.0414	 2.17969e+06	 6.67612e+07	 6.67612e+07	 1.02958e+07	 6.67612e+07	 6.67612e+07	 
  0.0416	 2.0557e+06	 6.4688e+07	 6.4688e+07	 9.81709e+06	 6.4688e+07	 6.4688e+07	 
  0.0418	 1.93865e+06	 6.26754e+07	 6.26754e+07	 9.36005e+06	 6.26754e+07	 6.26754e+07	 
   0.042	 1.82817e+06	 6.07218e+07	 6.07218e+07	 8.92377e+06	 6.07218e+07	 6.07218e+07	 
  0.0422	 1.72388e+06	 5.88257e+07	 5.88257e+07	 8.50732e+06	 5.88257e+07	 5.88257e+07	 
  0.0424	 1.62544e+06	 5.69854e+07	 5.69854e+07	 8.10983e+06	 5.69854e+07	 5.69854e+07	 
  0.0426	 1.53254e+06	 5.51996e+07	 5.51996e+07	 7.73048e+06	 5.51996e+07	 5.51996e+07	 
  0.0428	 1.44487e+06	 5.34667e+07	 5.34667e+07	 7.36845e+06	 5.34667e+07	 5.34667e+07	 
   0.043	 1.36214e+06	 5.17853e+07	 5.17853e+07	 7.02298e+06	 5.17853e+07	 5.17853e+07	 
  0.0432	 1.28407e+06	 5.01539e+07	 5.01539e+07	 6.69334e+06	 5.01539e+07	 5.01539e+07	 
  0.0434	 1.21042e+06	 4.85713e+07	 4.85713e+07	 6.37882e+06	 4.85713e+07	 4.85713e+07	 
  0.0436	 1.14092e+06	 4.7036e+07	 4.7036e+07	 6.07874e+06	 4.7036e+07	 4.7036e+07	 
  0.0438	 1.07536e+06	 4.55467e+07	 4.55467e+07	 5.79247e+06	 4.55467e+07	 4.55467e+07	 
   0.044	 1.01352e+06	 4.41023e+07	 4.41023e+07	 5.51938e+06	 4.41023e+07	 4.41023e+07	 
  0.0442	   955175	 4.27014e+07	 4.27014e+07	 5.25888e+06	 4.27014e+07	 4.27014e+07	 
  0.0444	   900146	 4.13427e+07	 4.13427e+07	 5.01042e+06	 4.13427e+07	 4.13427e+07	 
  0.0446	   848243	 4.00253e+07	 4.00253e+07	 4.77345e+06	 4.00253e+07	 4.00253e+07	 
  0.0448	   799293	 3.87477e+07	 3.87477e+07	 4.54745e+06	 3.87477e+07	 3.87477e+07	 
   0.045	   753129	 3.75091e+07	 3.75091e+07	 4.33192e+06	 3.75091e+07	 3.75091e+07	 
  0.0452	   709596	 3.63082e+07	 3.63082e+07	 4.12641e+06	 3.63082e+07	 3.63082e+07	 
  0.0454	   668546	 3.51439e+07	 3.51439e+07	 3.93044e+06	 3.51439e+07	 3.51439e+07	 
